Mercury,Venus,Earth,Mars,Jupiter,Saturn,Uranus,Neptune
1.1745534786486025,1.6258573806906578,1.7266069979241123,0.2170702722973616,0.2505880548798208,7.8432947043026715,20.96775274331058,19.358231213031672
1.1416214205951631,0.9868397673260453,0.5653821748831408,0.43143938893629136,0.31360401228144397,0.4797944381749378,13.135628803082373,27.706318349396717
1.0438139653698262,0.6375891530718212,0.5566289120765543,1.3609334924145118,6.239096208938524,8.238705666831727,19.55790844667937,16.60931401581482
0.9992063569687227,0.6997437465493481,0.4176645756941119,0.0542218903732909,2.507888179478734,1.438844181159754,4.619934090441327,5.541548833121178
0.9991912925841876,0.778466247954688,0.43405267934502545,1.068037805370223,4.086136947861854,4.499022832428214,20.01594614565966,22.592069834695085
1.2445353196739293,1.6532075044595498,0.5346089481467232,0.44264728261429515,5.402263246341073,10.143820949167814,14.437123177235627,28.145460366029408
1.290516606374803,0.6387072281486216,1.5464447220503217,0.2840463113198339,2.1320595860092673,5.729452833990755,2.869902491927194,11.078312746929896
0.9503213975647204,1.0898358145023306,1.360433183467486,0.23294997263862557,0.29093171256833317,4.617063900940347,10.345960185960193,28.647435465862976
1.0744437889586949,0.9726241596399776,1.188189667652005,0.28260286215432273,3.296219324145188,7.297895568083675,18.35419546093015,27.109905999754936
0.995950399953448,1.153126113842555,0.367407667105996,0.28286272895314235,2.789687597043598,6.545969353093652,2.35594493557969,10.67195854065746
1.0959862883386198,0.8326351402642215,0.9609288199786354,0.2825053976457988,3.493003573111109,6.841747502858605,16.97190980474102,23.318399476034564
1.311892205593478,0.8664139382574061,0.394600093720988,0.2860308717948043,3.723523948303787,0.42665825506363636,16.944445603377066,21.126311532427703
1.1366480316778738,0.8819859455863673,1.3883776436026092,0.14840620504595384,2.489896795361863,2.316567918551177,12.122393456074754,28.016388738939416
0.9720536679130202,0.7823250437693442,1.0073371092599435,0.5246795074499632,3.991952297046646,6.411903919031578,1.490919692440028,2.7480722924169956
0.9790635266118161,1.1072217281616634,1.3426906181297011,0.7042939215539425,1.7440300444782628,9.438040546464538,1.9248918636072865,1.085032633980037
1.0200407882302924,0.6853988755065826,0.39713177676679445,0.14067332855048445,4.056508043942676,9.594586736615689,16.83631824037444,24.28121485996707
0.9478222144306039,1.6625894449971956,1.2506372656854499,0.70279121062343,0.67614726189426,10.08614529419104,16.44340751552497,27.7174887633646
0.9429022820763127,1.2039774407384864,0.5335041463611456,0.131418568311102,0.7515822091736776,5.073771283548174,10.637801221498501,28.62344522272529
1.0462098638905337,1.7477813140536416,0.6180212572741725,0.5817981456732478,3.585551035696613,8.290629713340053,16.453749545808734,20.52494500419612
1.0195925124019536,1.468619874050941,0.93487017171929,0.45992924379634464,0.5229224024360913,10.01766596167326,16.515955920192784,27.698691979971553
0.9555229224766796,0.8890071251797914,0.383312377103087,1.1834822195166403,6.1453613847195765,9.127451505125398,13.467258365937763,28.301628715512276
0.949560404837618,0.8928707161227396,0.5050712605052242,0.22534847645317357,1.6069650975721597,4.8596600410190804,9.23541790795024,5.957907477021154
1.1910098574079806,1.036444371834476,0.4611934686899939,0.16247262471461305,4.617505310536165,8.281644196673955,20.19992339232953,17.68137445889221
0.9479040599127941,0.6384247109865089,0.5068398113291387,1.405547449563706,2.996214672448169,6.759228112382316,20.995623198860546,20.83358362809797
0.9844843048766602,0.6879864115496398,0.4688000914351723,1.1369150861257948,3.7482625106583534,8.171885377774087,1.3884936196489122,9.784374460057094
1.0252039596609506,0.696243411998915,1.983355967972435,0.28728655942547143,4.810032902031554,1.0397630721203859,16.9065353615585,20.829402765783534
1.0346564650508432,0.6390195516551112,0.4030194012163298,0.8900920786994856,4.088540461296423,9.898457413800324,1.2924111823543483,8.56716753923236
1.2013181697575692,0.6682890895988443,0.9266896754368824,1.5699404690593803,0.8321205240512775,7.058133099714428,1.2857666875523213,28.93782527603493
0.9422682612798938,0.6604573186512773,0.6158741066541663,0.7428493374470132,2.8059852091198487,1.534887258401217,8.347133935190325,28.77666268517128
0.9612481579380695,1.3497442910945805,0.414985453119962,0.2840084119807685,1.7392198355840975,10.190258231967217,16.421118273715493,25.386934951602584
0.9407356993831381,1.662886706749247,0.6894480304816556,0.09712173284232294,3.601407050729744,4.892117525185748,15.423485523690458,11.630018486807733
1.2661650507757665,0.7838002745104451,0.3734691704473789,2.243943510417221,1.100546964977136,9.810099498913885,2.3051368306165076,1.0131329031499694
0.9429479762524641,0.6377444417488615,0.3671133468175779,1.2051048486391192,0.9227832813978438,4.4536369586556415,3.6737865589604417,11.685118271970195
0.9690941105738881,0.7535689241537153,0.502563374276666,2.49994216033342,3.7646523264883887,7.146315007237391,1.1692920422658608,2.3238712206358842
1.1501173220048277,0.7002299226519872,0.5464455752943613,0.2770981074535202,5.020123943481407,8.101901552376159,19.066622439402273,15.885854763412768
1.1615151359574032,1.654160109140766,2.0743372590504414,1.1715655099276812,4.593220725267801,3.0838175463260136,14.358712851830184,27.18826443389298
0.960093917955547,1.3304969990833806,0.36703902885771916,1.8258916598027204,1.2308510872742315,10.336335087130541,10.879079693103812,28.840304234412336
0.9745818385667657,1.7509985738667475,0.5274256281946623,0.6979586327265551,5.687385177720673,4.129629292141115,2.442275947703089,29.821333196793596
1.1315774396587608,0.97016598024896,0.36668788623464865,0.18898604070746997,5.694037845702874,4.022473814435055,14.67000165508205,27.01979032795232
0.9438822925254925,0.8097441052917598,0.9567630078753524,0.28357987675821905,3.184149715987231,6.712342802669883,10.6511553708572,11.089257742375194
1.1219133975262205,1.2862377102427047,1.3485800256608005,2.4962283030751222,3.5583084139042866,8.039988871240134,7.665549829081964,27.646390356831947
1.0739752327257703,0.8853309370515337,0.4144401603961486,0.784385680791262,2.2452798516048613,7.33250021409339,19.01693246686261,22.521362380854605
1.3053711486750306,1.3139636305485498,0.8322689706990428,2.1581930854373397,2.436569901246067,7.081564316700815,21.129779091348006,20.483691465031796
1.2243771074249197,1.1535713555951568,0.45661829783073243,0.04297702928520828,1.753975790887229,7.431542928345737,6.157148671277005,28.380316269703634
1.004813661568635,0.8147217015144055,0.3781966261315889,1.9975071720481157,2.974400211712796,8.212478592752092,13.057144841450446,13.692664274952001
0.9402013510897459,0.8597407854868189,0.9513656687799963,0.23448274565382224,2.343104590018184,5.977930761302111,2.713347014342047,10.956522204808314
1.305820544038078,1.1720695768264089,1.3680625500556047,0.27611726763059663,2.9026810107033776,2.7603072172014422,11.876107522705215,28.079878280804813
1.0503698600732678,1.5238772696232947,0.37957786541147887,0.045468918052646516,5.2572409139626455,3.7867232883136905,16.655232624057536,19.665779470633513
0.9427427794089558,0.8654035765199052,1.2793644347588085,0.10502771958508035,3.423836532525965,8.290224341321542,16.621666553711265,20.647315956373017
0.9432473267810438,0.863941364440651,0.37370042052079366,1.098396826727041,2.4688641353591785,1.5911992203612277,18.672717990306218,24.161510566470277
0.9930474185903327,1.4181684610603698,0.8309608515792459,0.2826531207305675,4.096458511526187,5.546670868398145,1.9847850202918749,3.2393971902174417
0.9919728699050682,1.3625365799696552,0.4266312665093098,0.49645015391844266,0.49141280662169246,7.9100436912686165,18.224568454595026,21.866128374374888
1.117338182925241,0.8863695468567943,1.8200533932428256,0.48457111041690776,0.999616868468299,6.408242356506538,1.9002161301815128,28.93611738963558
0.986762307476212,0.8750407242439665,0.8422137222354932,0.33041838868022727,0.793156775645143,7.784333751929021,12.036659075489007,12.539662083992601
1.0656649599419574,1.2526198265010065,1.1266627009688641,0.15816658590717583,4.211344062404949,3.618971465279676,16.093166511693944,26.224237957528505
1.2996026841923636,0.7426286364714961,2.078145063828524,0.16465504163788924,1.4427056001207255,9.090343711028641,17.299202964370696,27.47687288482317
1.2677544434631016,0.6382692750919954,1.8612718346233705,0.1327097682094893,6.287645116531369,4.8654255508611834,14.9337886957101,26.860810564513375
1.2553437811715225,1.651901169981116,1.7866003121242318,0.34714817323840885,2.3644932551043927,8.11367174029186,12.729417167192679,13.312510977355668
1.2430393407489098,0.6529306497124705,0.3820341242397452,0.05559294763668237,0.6188726125008772,0.4997972478955377,13.29058437099934,27.650771831363347
0.9438293763707293,0.8804371599957689,0.462668301129351,2.097528151975784,1.1995706696193913,2.419639686174056,21.14171472047933,24.875098809913894
0.9767536185033671,0.9599546007374494,0.3690780033562969,0.16783627322892206,3.187020684515306,6.291533627614989,16.984237043826784,23.147679731197314
0.9433132638285558,0.7914932302560018,0.8939055493861899,2.6913841429781247,3.254577738233103,8.254150606240442,13.101436101294345,27.893908733556113
0.9614815994393493,1.2495018603260655,0.6944922236384081,0.2808838630698922,0.6988620356060399,9.558930862326399,11.900886339315027,28.4303264022282
1.21550466891327,0.6770349793792966,0.6447261498761767,0.7158254096932709,2.9327568493995284,10.68763147272961,15.533579749342717,27.931773166556393
1.278231663933766,1.74790730416933,0.36746334159946026,2.5637208182294633,0.32532787302538835,6.831208817150139,1.4671712570869377,28.93772840668348
0.954999343753087,0.6549971991582533,2.1639585669297037,2.1708230454977246,2.4861431195842805,5.281640515313288,16.99996373751879,22.83940743907752
0.9937963281088946,0.7286807836349762,1.159451301160452,0.26580763008912334,2.263346332678962,5.882830177732647,2.773227713119372,11.003311001040185
0.9872829060991649,0.8978973769848576,1.9149346155562585,2.460443789962197,2.59505874264339,6.472720065623941,11.545316157626933,28.53888669417541
1.20021049365451,1.5301251898180657,1.2628917115673586,0.2673122146593974,4.086974587983667,5.730800795574835,1.874399638900195,3.1356104528178044
1.0248162115516923,1.7052234012163936,1.8605603422882941,1.0289702903381586,4.6793113057530835,3.149304990788333,14.381147311072295,27.17674500927684
1.292008294634657,0.662903566526053,0.3701311425718327,0.2837811396211415,2.7281677338993036,7.5560407504696645,1.3085345202624283,28.934819638584635
0.9968059678388904,0.9064883931649049,0.784401058415695,1.2204393134381186,3.9060053011329723,4.261019721727441,14.950329785334812,11.152922344308953
0.9468093873204688,1.3972947754502172,1.4953140095488517,2.2760272556095322,3.9586276979853987,8.254994459079626,15.878128881536584,20.11070673747853
1.0904555488919545,0.6411118927662108,1.7017382174786226,2.035565453958381,5.086939987172797,4.554793641401618,2.786404506451411,29.702658714688695
0.9748878947883862,1.3467384447033557,0.6918094528699725,0.14204657420235123,3.938480594991215,8.694690229685214,1.1597884005823271,9.461455238481914
0.9872035501440837,1.0786426998142544,1.9946537167165714,2.5249509765845835,0.43934290966447853,6.951782150181102,5.374070833092893,28.722260545369224
0.975289810933681,1.657370383275515,0.47533934154813695,0.26283755950127813,3.7194572190638175,6.51383139605131,18.72634905570293,26.95578250709345
1.176280289542209,1.6651469694441074,0.36593167264621307,2.4117733963507284,4.592050691575289,3.5495920019666873,9.076580980986028,15.463397663093644
1.122475690925688,0.6646858675647427,1.8213357943404918,0.21297384848499218,2.5622701048103296,7.7049768966213925,6.717274736112436,28.120065017641263
1.0556871098551712,0.8474112692458291,1.7798791972243884,0.3273268383875984,1.8920397412857697,8.354004667085567,15.914517384984954,26.064725370223293
0.9704246427546027,1.2005835664513673,1.494636406970472,1.2341364193060806,3.772346871824189,1.092987381448864,1.241151774018585,30.464776898206157
0.944695671141964,1.7659565894715346,1.5096421826004414,0.13225007185657822,1.3606830609754572,6.225111538747186,2.0988559356854326,28.93510521217134
1.2356636091924293,0.7342492952938623,0.8424458042004955,0.2601463204395997,3.160690610691592,8.176599694282405,1.130332829996698,1.7225328169969032
0.9896574457676363,0.9347161976497033,1.1863252990001898,1.7233112954207752,2.3017677221196373,7.145565308307837,21.156138253899954,20.408202152853097
0.9477631778092628,1.29065765533581,1.1478532175230463,0.04315649571161331,0.32846951257498136,7.790610861605066,21.00426567635476,19.46097073015787
0.9492897387757192,0.6999569323417094,1.0543294184896637,0.8352130022715369,0.8989596047367392,2.9741391005221156,4.609957980555564,12.367007092921686
0.9613642459626668,0.8745838229777234,0.5230687866216093,0.20217882500087647,0.8586195494726441,0.6049636347966412,13.369417449467623,27.62151640272721
0.9722491333604691,0.7810300584395202,0.4776445651335701,0.13227933410245077,0.3137881994913335,9.859033954555978,16.67331981697161,27.656972562532204
1.0248715320698325,1.4165146935309285,1.795171309997992,2.2366782160529937,3.906103217554643,3.312025589982323,7.762187841617564,8.324497692398115
1.0879514967194164,1.7441925379269732,1.1226180633806322,0.31098921081972675,1.102868455712472,7.451593797784927,17.87617561867371,14.336440787863898
0.9430417762938766,0.7046450583870808,0.6966851443158142,2.138276228634018,3.405629720566998,7.987306748538591,7.483211225877149,27.740921663639188
1.0236115957979843,1.7842079076100152,0.5991673021545533,0.2781227838085612,2.463484933847675,4.356520595539872,4.175715863647293,30.720582348983605
1.2188117002324643,0.6422484786083373,0.4135853796257688,0.23840893272232297,2.072434754601384,4.949481944381372,10.291296010105286,16.284668297170487
1.23003151359832,1.137549490908534,1.3999842199007395,0.7488203079817418,1.541236109075896,6.6562869111797704,12.135093300410787,17.52929385205658
1.1825803314959769,0.9503050414338108,0.5274585994182726,0.8613992110243962,4.077808302120799,4.427582626756326,19.984157494096415,22.636722310437094
1.1889958832260272,1.334175156534051,2.023624995716185,0.34992086026876573,0.2972816422801974,7.866169650812203,20.95074257644415,19.31151671184891
0.9682580463184681,1.1610313898300497,0.49195860250023277,2.4076734801406925,4.269725414643039,3.7514800042900456,9.242044490268764,15.575536718096094
1.2321391021431567,0.8683166923424414,1.1723966031333684,1.4693783350051703,4.636176730875204,7.9065533139562625,1.929505865925423,28.927422823179796
1.2536116480951638,1.3105527797636722,0.36672280011915326,2.008207047327064,2.326151471049657,8.407574872080428,17.74605468496996,27.332414368561142
0.9911672686726899,0.9411289304562919,1.1323250315673297,0.45725228137261503,3.240599208480886,8.071485648970317,1.1036330741519336,1.7835088502268868
0.948803669185821,1.1163003154165676,0.9911640426716158,1.8444192499337995,3.2315553081453756,1.614443990375477,20.467725099226488,25.92215682439369
0.9477543509552687,1.574454411132805,0.9949882918434552,2.656281524384913,4.045814808456671,1.5351617893058362,6.301474583475111,28.860012251363703
0.9745672774128903,0.6378706887473793,0.4372046312222616,2.6550576309518226,5.4292850697747745,6.067189276160687,15.28854087638928,26.617521917187926
0.9421078138668549,0.7812037328958453,1.6986092759216724,2.2597541231299614,2.6970256015930305,6.5448301648894365,11.593130524980902,28.533986225776054
0.9518759751413367,0.7282754946606685,0.8640261540797832,2.1063110514383365,2.8001640500728144,1.9494086831131485,18.845877933363138,23.98721374146925
1.1305435134374218,0.7108564441553822,1.8346767439822707,0.3848538528676262,3.0251556369242163,5.157255400154178,4.70406936766237,30.61603049500729
0.9613986435812175,1.32404292657764,0.7718958315206602,0.2791995649532234,4.097531517413055,5.515964983068952,2.0034367753654134,3.25667401466908
0.9536112453401733,0.6542367006900555,1.8394537602621843,1.8597246919338521,6.0783206473807505,5.283158818486485,15.132381226877293,26.822308929294994
0.9641467025670654,0.6595276144724742,0.638160413877756,0.5028525282797645,4.423916708836146,6.260744468781571,10.19297297606167,10.63106294542018
0.9629712200253309,1.3390875329965448,0.5514723998865922,1.4716277356499843,5.897948578489151,5.60917383089109,15.156003907328762,26.712928981996363
0.949498810690709,1.3082145625239574,1.8602532086685506,0.513604439015505,3.091130072111832,4.421391409459506,9.812634317456018,15.961435028849882
1.0409631229202676,1.3006682648067187,0.42310516251396274,0.2823245198616619,2.876108795300812,7.793002355530926,15.764860101163979,26.21618760885748
1.2543717646761186,1.470957912988661,0.6645074281437888,0.16127701838280606,0.8544370566870606,0.45498916597112227,17.950685197754314,24.827722291672
0.9493731365499776,0.6464148062129872,0.9359189254194851,0.4335852102433373,3.16525656061458,10.720839776361654,15.440675892624709,27.95162539799402
1.124643475479589,0.6377011625895916,2.1180456575416953,1.2104479577315714,5.564680553800172,0.8798844709284435,7.045662446776642,14.076727794031102
1.1613939046135229,1.3742119911609265,1.9404610580872876,0.2527954701974454,5.899141833782606,5.9870668463359875,20.00608831625179,23.43674806672884
0.9844199229239989,1.0415291162104918,1.4026427247316404,0.27336673905277786,3.821070893613285,7.7696824035890675,1.6135623161792212,28.931302873123514
1.1933624164757899,0.6794724983729706,0.557140975110506,0.2657320935469068,2.41134521009461,7.075816958561177,12.718656602934338,17.924619546488568
0.940400839252115,1.3240037681651111,2.002900452211533,0.7299883622063135,3.0280568565214327,10.576706201437403,4.361710108317116,2.024888235984435
1.216260141056109,1.3906231682066117,2.120712266989659,1.8518155851906282,1.7351373822862999,6.478185760223218,16.779074462982425,13.06762207418671
1.0038114618632594,0.7700832995257927,1.5496446392939442,2.598224141810711,1.4722446959882955,8.09033231455253,17.81143799562336,21.54117293340036
1.053210819256848,0.6545522407208267,0.6967734903897999,1.8752277947738019,2.7319088952858537,1.872138691641673,18.808939613518938,24.024944696544942
1.089949085928276,1.0986958682823433,0.38283876806779793,2.2819541070174365,2.7417775784545886,6.918640402139653,21.062280847415533,20.66617222417052
1.2922012126967266,0.9770741621654643,0.8240557356823782,0.11605437145553701,4.023800165703618,8.281568447758184,14.012136533551505,14.87012327469556
0.9510979329096662,0.6374842856344098,0.7692651210677826,0.7454351006874416,3.4458299218925967,2.8004332370314016,19.246105475390173,23.55775649496126
1.084594823259867,1.3228176322847127,2.1115498631206724,1.7162476628219396,3.691897609529478,8.087257889310976,7.848501046899015,27.549827932537987
1.2550107306379974,1.4655865484463633,1.599898281295635,0.2852543188134596,2.990265394580547,2.0434742770368515,4.216493642141206,5.193274719077007
1.298393106455397,0.6741827227455863,0.4672161102541045,0.19798124927804656,1.721340846759212,7.465335754035386,18.871361081761272,22.39711404800081
1.1566341953080566,1.106970008309047,1.7103015204068572,1.3429698617541463,2.854195762403138,10.646688468375702,16.586463449656662,25.061394890447836
0.9985568637617364,1.1279170005677244,0.45929249499458613,0.21800043835484087,1.2085895620889546,7.549837110845404,21.13527946193115,19.86701500912275
1.0942932242750452,0.8730464874669219,0.4866790154804683,0.9434760032508321,4.08127580793395,4.456493852261831,19.99708499738955,22.618625168156534
0.9673313396478044,0.6460407602031748,0.9271069302526452,2.2837839768175314,5.324625871609306,7.636993931550146,7.356460379503275,4.388939201978168
1.0700404582983756,1.0211820967510368,1.5717318431826708,0.02908721101802748,6.293536119799484,8.178855554959968,3.032680405091583,28.910432499761306
0.9431075173105571,0.6496388129341755,2.1374878074219463,2.359049911118891,3.7867026093344207,4.0598637161742825,11.076278442839664,28.25999859933728
0.9875980075270685,0.9443529580500725,0.40754024926433313,0.965537282438051,0.8285222307154922,2.8687257936272634,10.466110957481137,7.014455137722758
0.9533350206623705,0.6538062433834833,0.3747392248540303,2.707055736107739,0.5298261374399799,9.109701958830732,16.115837099395236,25.832950824530865
0.9713929794523313,0.8621382017612936,0.41342326240011795,0.38329255773316445,4.098760295669756,9.721569603034192,1.1918806339823904,8.719384250361085
0.9456356248980352,0.6414534313853668,0.7527625483943094,0.2824134776752949,4.010422822366379,3.196635246866919,4.988551092655075,28.894960151649737
1.301950317434402,0.8600885344139679,0.41460111443181674,0.4929310768128276,2.8901341698445315,6.683581165605179,2.269746151346632,10.601516323074664
0.9692967213459145,0.7503761967881492,1.8294301821929764,0.2854395817691711,4.747131048498216,0.9938744838860508,16.909158520343155,20.847785080629844
1.0077499573231699,1.4285583865192508,0.4204918702648159,0.4634569472365037,1.1694558079546127,3.4439905410836555,9.597211707946647,28.70262818584317
1.067931513456711,0.7447120616873936,1.675045761273295,2.3198423338740493,1.199457569230639,1.5284564448044982,17.218485955406244,25.423822169078697
1.272451666188694,0.8495889854750788,1.4626851113974684,1.829399141313897,0.94353139186606,2.664278911851893,3.0940764631352944,30.913847023141557
1.2378184538773735,1.3870869140053832,0.3899428957492018,0.9147217139465762,3.974851308216518,6.061025075071784,9.467320986059313,28.526078868011062
1.0117091843772918,0.7132948591877178,0.4013449799759985,1.720789974269063,2.904282117342565,6.819752762380998,21.020973941201955,20.771266415130356
1.0532819159768414,0.8695190460445497,0.4727899330938649,0.24676666675562536,3.0201703338781294,0.6273418882304481,1.3945879840180218,30.549687133689485
1.3036398439014552,1.7872542865664522,0.5323185802225991,2.512361200401309,6.1185167699696175,8.27101085638095,19.754637280756107,16.919464174352292
0.9495972344740831,1.3258782901857373,0.8429537544722092,0.22820607385857422,2.5811043652482764,4.511666910985738,4.27715615356144,30.70102852175705
1.2938749231367153,1.1177868278102343,0.4670416157605141,1.3527928296140361,1.8080761063512154,4.475228560949974,17.006838976812386,22.59455433876148
1.0775880665703235,0.6539112486856477,0.8752668389113962,0.13028502537490938,4.008403715749362,7.51418349503324,6.371695430141935,30.24045901041203
0.9443792952497039,0.6708205611873946,0.6058310346401331,2.7104968217339307,3.7332497066731896,7.220614855723287,1.1463593464116346,2.2806803620486824
1.229142897968054,0.6678017419844957,0.8378472297887509,0.092784551824459,2.998709440809344,2.7676078955485517,16.558464663892657,25.908010686181385
1.2844053502951334,0.903621863412677,1.1240211538739435,1.5195615723263085,4.6612205687855885,7.910530423274124,1.940321999782793,28.927277444512008
1.0267686767089195,0.8564218663314563,0.3838367664624345,1.077367817561416,1.6853583155472225,4.341013534621749,17.00752809947363,22.553661424133313
0.9408028491393305,1.3683864899879201,0.41219721592106506,0.45042033431543316,4.02415093909399,5.916050247627993,9.607994137936814,28.50705279048766
0.94950208694629,1.1993488047106335,2.0840597370316543,0.5886886223730178,1.6635089542636536,8.480788278935302,15.948205421690854,26.02840711810777
1.132039208117933,1.4276031905131854,0.5344339369036445,0.22952224767008828,3.768034591811195,3.3855983557934275,19.51487445752209,23.244748797276806
1.0910264217450143,0.8500162539236523,1.8158441280616737,0.8211915457258332,1.2769001125870265,7.195726645192468,1.2171054701441038,28.93743548463873
1.2965662776990206,1.0889661277186604,0.9689038417816934,1.8330000014213903,3.3541932584860104,8.26125034645588,13.30194032325712,13.983692122309819
1.0196827781519142,0.6567359804539,0.389989816913394,0.468193538886536,1.4337302267866463,7.32055119384718,5.958387679693464,28.469463153745053
0.9725233568793433,0.858267361231793,1.0053753789816526,0.6909463912672227,1.60691728910371,7.061080114757161,15.761522753452155,17.52247397351145
0.9488104768956913,0.9756729194423852,1.1635012103745361,2.571030724982175,5.581165377677835,5.711417331530472,9.682357890082153,10.130614188286556
1.074439761104579,0.7247235545748246,0.534967458717284,0.38164374362875364,4.320980369490824,6.301784820291525,10.233063149622577,10.670790632296224
1.2902160759662036,0.7177912874650605,1.5063874216362323,0.21607245075845963,2.0238977163626037,8.280262713149186,15.89490566727645,26.085469998483163
1.1381755623053764,0.8729222335999072,0.6137370079114224,0.23803268577858414,2.6143768282598034,7.944918923395461,15.805566998188336,26.17652955974988
0.9703795913145647,1.0542699504947126,1.830423973464457,1.6077048078743121,0.31254700134971464,7.607178762385974,11.754595352951311,12.23514004560829
0.9472491984203736,1.0619938566275022,0.3731072778799932,0.2760476359608132,2.6119945860640548,7.174823591535734,12.870734207706962,18.027854452240515
1.0794648312074762,1.226780725223621,0.39450932238399883,0.253319306856121,2.7535796081440704,8.633741427152533,1.325185957195953,1.4627803275719924
1.148307372613813,0.7474128240128226,0.5422064149749375,0.25130662260503717,4.0342994840135455,3.0727571060041723,5.090844363125523,28.892670762349173
1.0003882646945843,0.6643964666733818,1.230766326987136,0.6129461710274688,0.6082735675303605,7.736755201196846,11.957216393298827,12.453366838161383
0.9769624537172255,1.1463664768710973,1.6997815045377558,0.14024338033893963,2.306023653191985,8.23732528408379,5.333661310774068,28.846902282385965
1.0411010038510025,0.7801314181128318,0.3816754715529655,0.23385939130101893,6.28550439438089,8.810907223038129,6.415286578328307,3.6226225151885734
0.9941031544778323,0.6368540261363186,1.1855291172187066,0.09632929307272509,0.37926167581967457,7.794362189846914,18.42673271011908,22.02880836981646
0.9496577778431466,0.6670002836252125,1.360459632791115,2.581991484331372,4.453177446721132,1.560962997139176,1.1974036028048105,30.381333144132658
0.9429312827732724,1.473559093489325,0.3819607707566744,0.28902460875999614,1.6742471870838647,10.668432214802856,3.701871082482035,1.5658662457422439
1.128566310561202,0.6450777266040023,0.37681746478560757,1.6541227222699828,4.0993113399213055,4.677736924865089,20.095237032730626,22.47845944998483
0.9528577956409048,0.6416593699486137,0.5879295706445832,0.1340182708997383,5.32862723966613,3.678235730265979,14.558165160791395,27.082527655060254
0.9657579110424048,0.6529850663116611,0.4692842397555657,0.052768874349927664,5.44083293026798,3.7788913893053775,14.591126693695049,27.064295858633425
1.2899819826952652,1.3969499497137037,1.2202514649911653,0.048212725387784136,5.505569462438872,8.529739629841254,12.989820572157775,28.368850065172282
1.0832386455584373,0.6829291209762167,0.6534469764775701,2.625478362156342,0.5600179574611045,2.2739822264680387,2.8503210874156526,30.89928901459751
1.2041663497830593,0.7112230921806768,1.9887475845398923,0.5796756148911374,4.095979216412299,7.817593309975301,1.7125556291203672,28.930056499228332
1.1444993369209688,1.2057712773139513,0.38288581383091996,0.5979534231057496,1.2531247897612794,3.35927371868312,9.542919911305644,28.70626546222648
1.0892012654544954,0.6666140885747049,1.4095131152088873,0.946758164680245,2.594121923362619,8.177450539108001,20.58045420539368,18.42885848035511
0.9557368652648743,0.6384192603659751,0.8304571408957621,0.28356115923391473,0.6136523085520165,6.641203554388664,15.963001355766378,17.912806939785032
0.9716174456896094,0.7462133521217754,0.3827291061440332,0.2051918827625504,2.0920239278275203,3.896049401650981,3.8773344357690687,30.776644490821823
0.9855393802422211,1.619021711877731,0.6455684165184278,0.4668601879155294,1.9889559706756914,7.569059227685029,7.484638806517851,28.72792010411681
0.949538079108022,1.4541066805330665,1.992767674346933,2.1421495570556415,3.3671213370774717,7.417196474463239,1.8171029389999767,10.213309101696739
0.9402645112672965,0.6712499016959321,0.43694801214273965,1.6011720628610362,1.438821096532016,7.733681530714659,7.148741100828547,28.752017949781
0.9434178969323981,1.4255340622996695,0.368237420946971,0.13836722068171936,3.8738171562065333,6.471794662456312,10.401852540088404,10.838833949409674
1.270953438705151,0.99055734994153,1.317440113373892,0.27736462639362003,2.21390301447206,7.588048233250776,6.463069382457359,28.23990886126629
1.2757846640612154,1.267684478083096,0.3658414327581914,1.25574834330078,0.6793815416665565,3.0151637268206355,10.376691536425799,6.936791348168916
1.0394545728784328,1.7397691821594539,1.121020745212955,0.3657675370022707,2.038045502667311,7.072111948711454,11.052783477445189,11.498796995592551
0.9494850461265497,0.6540127112172212,0.4808754557489349,1.4111423723167262,6.091836883841244,2.221337447840672,16.82470218905934,20.356430441698443
1.2300258656686676,0.6470077250196572,2.090645572269714,0.28337716249986106,0.3430645081400948,4.282900112212619,10.13288388799447,28.66406526254803
0.9711451378755039,1.7463333215695027,0.37351614155620005,0.2729627211242125,3.8755452814707763,3.0069634310929376,20.048983777641798,26.23991079252785
1.0252413089147796,0.8105319292266433,0.9437549829017755,0.5564079690545496,0.7585844711921917,6.1045882805168645,16.1611689804029,18.332378251602336
1.079108931167355,1.06372454141497,0.45935264690589317,1.0412574211893675,0.6037186779483894,6.616367023360377,4.912934158686939,28.91250952795977
1.2213870640360773,1.6861309223554883,0.8697443651696332,1.1263899323486746,1.545980340327531,9.561416315591584,2.0432068690269625,1.0491328626985583
1.2222134860851899,0.6898845855992037,1.8414589244947221,0.2527727984636188,4.243327627952354,4.4237898720514774,16.5572469779174,19.348556403801066
1.0153787286233342,1.18581033240932,1.167933769912979,2.4773094128413797,6.248601958527923,9.50588508478055,13.796690756870772,28.251694616417048
1.1548031042294193,1.1385862402163556,0.38206201730721234,0.24140950379312462,2.77925415168101,8.6082677818305,1.3112368614358363,1.4768685575555696
0.9429235249715525,0.6692906026479226,0.369563689738933,2.6477991341701355,0.49844661747521224,9.127964130797885,16.120752905533156,25.826798701922684
1.2433213503683513,0.8264493034407575,1.7757046780968635,0.5982381673207244,3.926962005914958,8.069419936919791,14.786462246248737,15.932948424051741
0.960380656131214,1.3443523855862183,1.8073710578882147,2.391617255877899,0.8316955262555646,1.266182764463096,17.358890111568464,25.314765792945632
