simulation_id,planet,min_distance_au,hit_distance_au,hit_distance_mkm
7315,Mars,0.28835490382490325,0.8355733902835557,125
7315,Mars,0.28835490382490325,1.0026880683402668,150
7316,Mercury,0.9477238414891181,1.0026880683402668,150
7316,Venus,0.7653166694878346,0.8355733902835557,125
7316,Venus,0.7653166694878346,1.0026880683402668,150
7316,Mars,0.39854130240451385,0.5013440341701334,75
7316,Mars,0.39854130240451385,0.6684587122268446,100
7316,Mars,0.39854130240451385,0.8355733902835557,125
7316,Mars,0.39854130240451385,1.0026880683402668,150
7316,Jupiter,0.5320379540842908,0.6684587122268446,100
7316,Jupiter,0.5320379540842908,0.8355733902835557,125
7316,Jupiter,0.5320379540842908,1.0026880683402668,150
7317,Venus,0.6859808639735128,0.8355733902835557,125
7317,Venus,0.6859808639735128,1.0026880683402668,150
7317,Earth,0.49700479370435924,0.5013440341701334,75
7317,Earth,0.49700479370435924,0.6684587122268446,100
7317,Earth,0.49700479370435924,0.8355733902835557,125
7317,Earth,0.49700479370435924,1.0026880683402668,150
7317,Mars,0.34599111621278394,0.5013440341701334,75
7317,Mars,0.34599111621278394,0.6684587122268446,100
7317,Mars,0.34599111621278394,0.8355733902835557,125
7317,Mars,0.34599111621278394,1.0026880683402668,150
7318,Venus,0.6390331791384728,0.6684587122268446,100
7318,Venus,0.6390331791384728,0.8355733902835557,125
7318,Venus,0.6390331791384728,1.0026880683402668,150
7318,Earth,0.958737499788677,1.0026880683402668,150
7319,Venus,0.7383130952207738,0.8355733902835557,125
7319,Venus,0.7383130952207738,1.0026880683402668,150
7319,Earth,0.3669337750453964,0.5013440341701334,75
7319,Earth,0.3669337750453964,0.6684587122268446,100
7319,Earth,0.3669337750453964,0.8355733902835557,125
7319,Earth,0.3669337750453964,1.0026880683402668,150
7319,Mars,0.21115088294321777,0.3342293561134223,50
7319,Mars,0.21115088294321777,0.5013440341701334,75
7319,Mars,0.21115088294321777,0.6684587122268446,100
7319,Mars,0.21115088294321777,0.8355733902835557,125
7319,Mars,0.21115088294321777,1.0026880683402668,150
7321,Mercury,0.9580537132821488,1.0026880683402668,150
7321,Venus,0.6355837863234539,0.6684587122268446,100
7321,Venus,0.6355837863234539,0.8355733902835557,125
7321,Venus,0.6355837863234539,1.0026880683402668,150
7322,Mercury,0.9405855043247974,1.0026880683402668,150
7322,Mars,0.03159000532504608,0.16711467805671115,25
7322,Mars,0.03159000532504608,0.3342293561134223,50
7322,Mars,0.03159000532504608,0.5013440341701334,75
7322,Mars,0.03159000532504608,0.6684587122268446,100
7322,Mars,0.03159000532504608,0.8355733902835557,125
7322,Mars,0.03159000532504608,1.0026880683402668,150
7322,Jupiter,0.3089080865466319,0.3342293561134223,50
7322,Jupiter,0.3089080865466319,0.5013440341701334,75
7322,Jupiter,0.3089080865466319,0.6684587122268446,100
7322,Jupiter,0.3089080865466319,0.8355733902835557,125
7322,Jupiter,0.3089080865466319,1.0026880683402668,150
7323,Mercury,0.9475685440145566,1.0026880683402668,150
7323,Earth,0.3683257054705763,0.5013440341701334,75
7323,Earth,0.3683257054705763,0.6684587122268446,100
7323,Earth,0.3683257054705763,0.8355733902835557,125
7323,Earth,0.3683257054705763,1.0026880683402668,150
7323,Mars,0.4782540265303121,0.5013440341701334,75
7323,Mars,0.4782540265303121,0.6684587122268446,100
7323,Mars,0.4782540265303121,0.8355733902835557,125
7323,Mars,0.4782540265303121,1.0026880683402668,150
7324,Mercury,0.9464720478159118,1.0026880683402668,150
7324,Mars,0.21661591598821991,0.3342293561134223,50
7324,Mars,0.21661591598821991,0.5013440341701334,75
7324,Mars,0.21661591598821991,0.6684587122268446,100
7324,Mars,0.21661591598821991,0.8355733902835557,125
7324,Mars,0.21661591598821991,1.0026880683402668,150
7325,Mercury,0.9715801847526072,1.0026880683402668,150
7325,Venus,0.7681085028733935,0.8355733902835557,125
7325,Venus,0.7681085028733935,1.0026880683402668,150
7325,Mars,0.602888483718491,0.6684587122268446,100
7325,Mars,0.602888483718491,0.8355733902835557,125
7325,Mars,0.602888483718491,1.0026880683402668,150
7327,Venus,0.6382900081458976,0.6684587122268446,100
7327,Venus,0.6382900081458976,0.8355733902835557,125
7327,Venus,0.6382900081458976,1.0026880683402668,150
7327,Mars,0.9604691739620015,1.0026880683402668,150
7328,Earth,0.5122050207407921,0.6684587122268446,100
7328,Earth,0.5122050207407921,0.8355733902835557,125
7328,Earth,0.5122050207407921,1.0026880683402668,150
7328,Mars,0.14038130410700808,0.16711467805671115,25
7328,Mars,0.14038130410700808,0.3342293561134223,50
7328,Mars,0.14038130410700808,0.5013440341701334,75
7328,Mars,0.14038130410700808,0.6684587122268446,100
7328,Mars,0.14038130410700808,0.8355733902835557,125
7328,Mars,0.14038130410700808,1.0026880683402668,150
7328,Jupiter,0.5399190153429468,0.6684587122268446,100
7328,Jupiter,0.5399190153429468,0.8355733902835557,125
7328,Jupiter,0.5399190153429468,1.0026880683402668,150
7330,Earth,0.6152073601022906,0.6684587122268446,100
7330,Earth,0.6152073601022906,0.8355733902835557,125
7330,Earth,0.6152073601022906,1.0026880683402668,150
7330,Mars,0.42730214538040584,0.5013440341701334,75
7330,Mars,0.42730214538040584,0.6684587122268446,100
7330,Mars,0.42730214538040584,0.8355733902835557,125
7330,Mars,0.42730214538040584,1.0026880683402668,150
7331,Venus,0.6441101308188631,0.6684587122268446,100
7331,Venus,0.6441101308188631,0.8355733902835557,125
7331,Venus,0.6441101308188631,1.0026880683402668,150
7331,Earth,0.38161056387180087,0.5013440341701334,75
7331,Earth,0.38161056387180087,0.6684587122268446,100
7331,Earth,0.38161056387180087,0.8355733902835557,125
7331,Earth,0.38161056387180087,1.0026880683402668,150
7331,Mars,0.5095731742176149,0.6684587122268446,100
7331,Mars,0.5095731742176149,0.8355733902835557,125
7331,Mars,0.5095731742176149,1.0026880683402668,150
7331,Jupiter,0.39441270945704554,0.5013440341701334,75
7331,Jupiter,0.39441270945704554,0.6684587122268446,100
7331,Jupiter,0.39441270945704554,0.8355733902835557,125
7331,Jupiter,0.39441270945704554,1.0026880683402668,150
7331,Saturn,0.6231838823788374,0.6684587122268446,100
7331,Saturn,0.6231838823788374,0.8355733902835557,125
7331,Saturn,0.6231838823788374,1.0026880683402668,150
7332,Mars,0.23502515664153792,0.3342293561134223,50
7332,Mars,0.23502515664153792,0.5013440341701334,75
7332,Mars,0.23502515664153792,0.6684587122268446,100
7332,Mars,0.23502515664153792,0.8355733902835557,125
7332,Mars,0.23502515664153792,1.0026880683402668,150
7332,Saturn,0.6265262440564229,0.6684587122268446,100
7332,Saturn,0.6265262440564229,0.8355733902835557,125
7332,Saturn,0.6265262440564229,1.0026880683402668,150
7333,Mars,0.2579140516877386,0.3342293561134223,50
7333,Mars,0.2579140516877386,0.5013440341701334,75
7333,Mars,0.2579140516877386,0.6684587122268446,100
7333,Mars,0.2579140516877386,0.8355733902835557,125
7333,Mars,0.2579140516877386,1.0026880683402668,150
7334,Venus,0.9834860925543859,1.0026880683402668,150
7334,Mars,0.6882360904396418,0.8355733902835557,125
7334,Mars,0.6882360904396418,1.0026880683402668,150
7335,Mars,0.5865123818297635,0.6684587122268446,100
7335,Mars,0.5865123818297635,0.8355733902835557,125
7335,Mars,0.5865123818297635,1.0026880683402668,150
7336,Venus,0.744530723653744,0.8355733902835557,125
7336,Venus,0.744530723653744,1.0026880683402668,150
7336,Mars,0.5846727190344128,0.6684587122268446,100
7336,Mars,0.5846727190344128,0.8355733902835557,125
7336,Mars,0.5846727190344128,1.0026880683402668,150
7337,Mars,0.188466095539535,0.3342293561134223,50
7337,Mars,0.188466095539535,0.5013440341701334,75
7337,Mars,0.188466095539535,0.6684587122268446,100
7337,Mars,0.188466095539535,0.8355733902835557,125
7337,Mars,0.188466095539535,1.0026880683402668,150
7338,Mercury,0.9430844534696123,1.0026880683402668,150
7338,Venus,0.700747773045717,0.8355733902835557,125
7338,Venus,0.700747773045717,1.0026880683402668,150
7338,Mars,0.2569262179986123,0.3342293561134223,50
7338,Mars,0.2569262179986123,0.5013440341701334,75
7338,Mars,0.2569262179986123,0.6684587122268446,100
7338,Mars,0.2569262179986123,0.8355733902835557,125
7338,Mars,0.2569262179986123,1.0026880683402668,150
7339,Mercury,0.9417019187455965,1.0026880683402668,150
7339,Earth,0.9671316042213446,1.0026880683402668,150
7341,Venus,0.8247859558522834,0.8355733902835557,125
7341,Venus,0.8247859558522834,1.0026880683402668,150
7341,Mars,0.6602994647025572,0.6684587122268446,100
7341,Mars,0.6602994647025572,0.8355733902835557,125
7341,Mars,0.6602994647025572,1.0026880683402668,150
7342,Mars,0.44730159175485323,0.5013440341701334,75
7342,Mars,0.44730159175485323,0.6684587122268446,100
7342,Mars,0.44730159175485323,0.8355733902835557,125
7342,Mars,0.44730159175485323,1.0026880683402668,150
7343,Venus,0.7101857674221751,0.8355733902835557,125
7343,Venus,0.7101857674221751,1.0026880683402668,150
7343,Mars,0.15914766336159955,0.16711467805671115,25
7343,Mars,0.15914766336159955,0.3342293561134223,50
7343,Mars,0.15914766336159955,0.5013440341701334,75
7343,Mars,0.15914766336159955,0.6684587122268446,100
7343,Mars,0.15914766336159955,0.8355733902835557,125
7343,Mars,0.15914766336159955,1.0026880683402668,150
7344,Venus,0.8078532671697227,0.8355733902835557,125
7344,Venus,0.8078532671697227,1.0026880683402668,150
7344,Earth,0.5017140271296611,0.6684587122268446,100
7344,Earth,0.5017140271296611,0.8355733902835557,125
7344,Earth,0.5017140271296611,1.0026880683402668,150
7344,Mars,0.7384737487249724,0.8355733902835557,125
7344,Mars,0.7384737487249724,1.0026880683402668,150
7345,Mercury,0.9592893605333259,1.0026880683402668,150
7345,Venus,0.6536432376622823,0.6684587122268446,100
7345,Venus,0.6536432376622823,0.8355733902835557,125
7345,Venus,0.6536432376622823,1.0026880683402668,150
7345,Mars,0.09370455124425485,0.16711467805671115,25
7345,Mars,0.09370455124425485,0.3342293561134223,50
7345,Mars,0.09370455124425485,0.5013440341701334,75
7345,Mars,0.09370455124425485,0.6684587122268446,100
7345,Mars,0.09370455124425485,0.8355733902835557,125
7345,Mars,0.09370455124425485,1.0026880683402668,150
7346,Venus,0.643297744218669,0.6684587122268446,100
7346,Venus,0.643297744218669,0.8355733902835557,125
7346,Venus,0.643297744218669,1.0026880683402668,150
7346,Mars,0.17001909990133673,0.3342293561134223,50
7346,Mars,0.17001909990133673,0.5013440341701334,75
7346,Mars,0.17001909990133673,0.6684587122268446,100
7346,Mars,0.17001909990133673,0.8355733902835557,125
7346,Mars,0.17001909990133673,1.0026880683402668,150
7347,Venus,0.6674249471116183,0.6684587122268446,100
7347,Venus,0.6674249471116183,0.8355733902835557,125
7347,Venus,0.6674249471116183,1.0026880683402668,150
7347,Earth,0.6630760300936384,0.6684587122268446,100
7347,Earth,0.6630760300936384,0.8355733902835557,125
7347,Earth,0.6630760300936384,1.0026880683402668,150
7347,Mars,0.6132508736626672,0.6684587122268446,100
7347,Mars,0.6132508736626672,0.8355733902835557,125
7347,Mars,0.6132508736626672,1.0026880683402668,150
7348,Venus,0.8041477873478337,0.8355733902835557,125
7348,Venus,0.8041477873478337,1.0026880683402668,150
7348,Mars,0.2056847064496432,0.3342293561134223,50
7348,Mars,0.2056847064496432,0.5013440341701334,75
7348,Mars,0.2056847064496432,0.6684587122268446,100
7348,Mars,0.2056847064496432,0.8355733902835557,125
7348,Mars,0.2056847064496432,1.0026880683402668,150
7349,Venus,0.81865843221679,0.8355733902835557,125
7349,Venus,0.81865843221679,1.0026880683402668,150
7349,Earth,0.9095354636883469,1.0026880683402668,150
7349,Mars,0.5146442794124497,0.6684587122268446,100
7349,Mars,0.5146442794124497,0.8355733902835557,125
7349,Mars,0.5146442794124497,1.0026880683402668,150
7350,Venus,0.9667191917656099,1.0026880683402668,150
7350,Earth,0.7643423716300337,0.8355733902835557,125
7350,Earth,0.7643423716300337,1.0026880683402668,150
7350,Mars,0.2368849922808372,0.3342293561134223,50
7350,Mars,0.2368849922808372,0.5013440341701334,75
7350,Mars,0.2368849922808372,0.6684587122268446,100
7350,Mars,0.2368849922808372,0.8355733902835557,125
7350,Mars,0.2368849922808372,1.0026880683402668,150
7351,Mercury,0.9655362420149397,1.0026880683402668,150
7351,Venus,0.7445134295561255,0.8355733902835557,125
7351,Venus,0.7445134295561255,1.0026880683402668,150
7351,Earth,0.3816506367233522,0.5013440341701334,75
7351,Earth,0.3816506367233522,0.6684587122268446,100
7351,Earth,0.3816506367233522,0.8355733902835557,125
7351,Earth,0.3816506367233522,1.0026880683402668,150
7351,Saturn,0.5048456202709561,0.6684587122268446,100
7351,Saturn,0.5048456202709561,0.8355733902835557,125
7351,Saturn,0.5048456202709561,1.0026880683402668,150
7352,Earth,0.3800796355376945,0.5013440341701334,75
7352,Earth,0.3800796355376945,0.6684587122268446,100
7352,Earth,0.3800796355376945,0.8355733902835557,125
7352,Earth,0.3800796355376945,1.0026880683402668,150
7353,Mercury,0.9496294657066711,1.0026880683402668,150
7353,Venus,0.979234712076908,1.0026880683402668,150
7355,Mercury,0.9402811807530982,1.0026880683402668,150
7356,Venus,0.6356563005784479,0.6684587122268446,100
7356,Venus,0.6356563005784479,0.8355733902835557,125
7356,Venus,0.6356563005784479,1.0026880683402668,150
7356,Earth,0.579016307380225,0.6684587122268446,100
7356,Earth,0.579016307380225,0.8355733902835557,125
7356,Earth,0.579016307380225,1.0026880683402668,150
7357,Venus,0.8506841152053446,1.0026880683402668,150
7358,Mercury,0.9404752592183694,1.0026880683402668,150
7358,Venus,0.6575719166549202,0.6684587122268446,100
7358,Venus,0.6575719166549202,0.8355733902835557,125
7358,Venus,0.6575719166549202,1.0026880683402668,150
7358,Mars,0.1316867999578467,0.16711467805671115,25
7358,Mars,0.1316867999578467,0.3342293561134223,50
7358,Mars,0.1316867999578467,0.5013440341701334,75
7358,Mars,0.1316867999578467,0.6684587122268446,100
7358,Mars,0.1316867999578467,0.8355733902835557,125
7358,Mars,0.1316867999578467,1.0026880683402668,150
7359,Venus,0.8723489143640665,1.0026880683402668,150
7359,Earth,0.49253902480248696,0.5013440341701334,75
7359,Earth,0.49253902480248696,0.6684587122268446,100
7359,Earth,0.49253902480248696,0.8355733902835557,125
7359,Earth,0.49253902480248696,1.0026880683402668,150
7360,Venus,0.9409513963307702,1.0026880683402668,150
7360,Earth,0.36541526545134095,0.5013440341701334,75
7360,Earth,0.36541526545134095,0.6684587122268446,100
7360,Earth,0.36541526545134095,0.8355733902835557,125
7360,Earth,0.36541526545134095,1.0026880683402668,150
7361,Mercury,0.9647399429271062,1.0026880683402668,150
7362,Mars,0.2686468453559961,0.3342293561134223,50
7362,Mars,0.2686468453559961,0.5013440341701334,75
7362,Mars,0.2686468453559961,0.6684587122268446,100
7362,Mars,0.2686468453559961,0.8355733902835557,125
7362,Mars,0.2686468453559961,1.0026880683402668,150
7363,Mercury,0.9438553329841161,1.0026880683402668,150
7364,Venus,0.6734008364914433,0.8355733902835557,125
7364,Venus,0.6734008364914433,1.0026880683402668,150
7364,Earth,0.5374253174473124,0.6684587122268446,100
7364,Earth,0.5374253174473124,0.8355733902835557,125
7364,Earth,0.5374253174473124,1.0026880683402668,150
7364,Mars,0.6009854320447565,0.6684587122268446,100
7364,Mars,0.6009854320447565,0.8355733902835557,125
7364,Mars,0.6009854320447565,1.0026880683402668,150
7365,Earth,0.989073292307051,1.0026880683402668,150
7365,Mars,0.2711651456422393,0.3342293561134223,50
7365,Mars,0.2711651456422393,0.5013440341701334,75
7365,Mars,0.2711651456422393,0.6684587122268446,100
7365,Mars,0.2711651456422393,0.8355733902835557,125
7365,Mars,0.2711651456422393,1.0026880683402668,150
7366,Venus,0.990438663974996,1.0026880683402668,150
7366,Earth,0.5240600033201503,0.6684587122268446,100
7366,Earth,0.5240600033201503,0.8355733902835557,125
7366,Earth,0.5240600033201503,1.0026880683402668,150
7366,Mars,0.1345469247005643,0.16711467805671115,25
7366,Mars,0.1345469247005643,0.3342293561134223,50
7366,Mars,0.1345469247005643,0.5013440341701334,75
7366,Mars,0.1345469247005643,0.6684587122268446,100
7366,Mars,0.1345469247005643,0.8355733902835557,125
7366,Mars,0.1345469247005643,1.0026880683402668,150
7366,Jupiter,0.5303766820766997,0.6684587122268446,100
7366,Jupiter,0.5303766820766997,0.8355733902835557,125
7366,Jupiter,0.5303766820766997,1.0026880683402668,150
7367,Mercury,0.9587118389734866,1.0026880683402668,150
7367,Venus,0.6380317795193909,0.6684587122268446,100
7367,Venus,0.6380317795193909,0.8355733902835557,125
7367,Venus,0.6380317795193909,1.0026880683402668,150
7367,Earth,0.36752960216500224,0.5013440341701334,75
7367,Earth,0.36752960216500224,0.6684587122268446,100
7367,Earth,0.36752960216500224,0.8355733902835557,125
7367,Earth,0.36752960216500224,1.0026880683402668,150
7367,Mars,0.023520306708605006,0.16711467805671115,25
7367,Mars,0.023520306708605006,0.3342293561134223,50
7367,Mars,0.023520306708605006,0.5013440341701334,75
7367,Mars,0.023520306708605006,0.6684587122268446,100
7367,Mars,0.023520306708605006,0.8355733902835557,125
7367,Mars,0.023520306708605006,1.0026880683402668,150
7368,Mercury,0.9502862419289912,1.0026880683402668,150
7368,Earth,0.38156607806838244,0.5013440341701334,75
7368,Earth,0.38156607806838244,0.6684587122268446,100
7368,Earth,0.38156607806838244,0.8355733902835557,125
7368,Earth,0.38156607806838244,1.0026880683402668,150
7369,Mercury,0.9432137954301912,1.0026880683402668,150
7369,Earth,0.39980390634838653,0.5013440341701334,75
7369,Earth,0.39980390634838653,0.6684587122268446,100
7369,Earth,0.39980390634838653,0.8355733902835557,125
7369,Earth,0.39980390634838653,1.0026880683402668,150
7369,Mars,0.20461476886079155,0.3342293561134223,50
7369,Mars,0.20461476886079155,0.5013440341701334,75
7369,Mars,0.20461476886079155,0.6684587122268446,100
7369,Mars,0.20461476886079155,0.8355733902835557,125
7369,Mars,0.20461476886079155,1.0026880683402668,150
7369,Jupiter,0.9376187730752028,1.0026880683402668,150
7370,Mars,0.5976748195456671,0.6684587122268446,100
7370,Mars,0.5976748195456671,0.8355733902835557,125
7370,Mars,0.5976748195456671,1.0026880683402668,150
7371,Earth,0.7265083670319669,0.8355733902835557,125
7371,Earth,0.7265083670319669,1.0026880683402668,150
7371,Mars,0.15455347406762085,0.16711467805671115,25
7371,Mars,0.15455347406762085,0.3342293561134223,50
7371,Mars,0.15455347406762085,0.5013440341701334,75
7371,Mars,0.15455347406762085,0.6684587122268446,100
7371,Mars,0.15455347406762085,0.8355733902835557,125
7371,Mars,0.15455347406762085,1.0026880683402668,150
7371,Jupiter,0.8958568242197678,1.0026880683402668,150
7372,Mars,0.2321399601166295,0.3342293561134223,50
7372,Mars,0.2321399601166295,0.5013440341701334,75
7372,Mars,0.2321399601166295,0.6684587122268446,100
7372,Mars,0.2321399601166295,0.8355733902835557,125
7372,Mars,0.2321399601166295,1.0026880683402668,150
7372,Saturn,0.6400808803730927,0.6684587122268446,100
7372,Saturn,0.6400808803730927,0.8355733902835557,125
7372,Saturn,0.6400808803730927,1.0026880683402668,150
7373,Mars,0.18415594546483768,0.3342293561134223,50
7373,Mars,0.18415594546483768,0.5013440341701334,75
7373,Mars,0.18415594546483768,0.6684587122268446,100
7373,Mars,0.18415594546483768,0.8355733902835557,125
7373,Mars,0.18415594546483768,1.0026880683402668,150
7374,Mercury,0.940323486795636,1.0026880683402668,150
7374,Venus,0.664538864348047,0.6684587122268446,100
7374,Venus,0.664538864348047,0.8355733902835557,125
7374,Venus,0.664538864348047,1.0026880683402668,150
7374,Mars,0.28491270689126147,0.3342293561134223,50
7374,Mars,0.28491270689126147,0.5013440341701334,75
7374,Mars,0.28491270689126147,0.6684587122268446,100
7374,Mars,0.28491270689126147,0.8355733902835557,125
7374,Mars,0.28491270689126147,1.0026880683402668,150
7375,Mercury,0.9501882670946753,1.0026880683402668,150
7375,Venus,0.9159414092847253,1.0026880683402668,150
7375,Mars,0.15598975600653459,0.16711467805671115,25
7375,Mars,0.15598975600653459,0.3342293561134223,50
7375,Mars,0.15598975600653459,0.5013440341701334,75
7375,Mars,0.15598975600653459,0.6684587122268446,100
7375,Mars,0.15598975600653459,0.8355733902835557,125
7375,Mars,0.15598975600653459,1.0026880683402668,150
7375,Jupiter,0.2475896186322509,0.3342293561134223,50
7375,Jupiter,0.2475896186322509,0.5013440341701334,75
7375,Jupiter,0.2475896186322509,0.6684587122268446,100
7375,Jupiter,0.2475896186322509,0.8355733902835557,125
7375,Jupiter,0.2475896186322509,1.0026880683402668,150
7376,Mercury,0.9954683969828575,1.0026880683402668,150
7376,Mars,0.24355897255627068,0.3342293561134223,50
7376,Mars,0.24355897255627068,0.5013440341701334,75
7376,Mars,0.24355897255627068,0.6684587122268446,100
7376,Mars,0.24355897255627068,0.8355733902835557,125
7376,Mars,0.24355897255627068,1.0026880683402668,150
7377,Mercury,0.9461001363142314,1.0026880683402668,150
7377,Venus,0.7103745047069093,0.8355733902835557,125
7377,Venus,0.7103745047069093,1.0026880683402668,150
7377,Earth,0.4374725610469735,0.5013440341701334,75
7377,Earth,0.4374725610469735,0.6684587122268446,100
7377,Earth,0.4374725610469735,0.8355733902835557,125
7377,Earth,0.4374725610469735,1.0026880683402668,150
7377,Mars,0.12400457369812268,0.16711467805671115,25
7377,Mars,0.12400457369812268,0.3342293561134223,50
7377,Mars,0.12400457369812268,0.5013440341701334,75
7377,Mars,0.12400457369812268,0.6684587122268446,100
7377,Mars,0.12400457369812268,0.8355733902835557,125
7377,Mars,0.12400457369812268,1.0026880683402668,150
7378,Venus,0.9622427197779987,1.0026880683402668,150
7378,Earth,0.5243055417323471,0.6684587122268446,100
7378,Earth,0.5243055417323471,0.8355733902835557,125
7378,Earth,0.5243055417323471,1.0026880683402668,150
7379,Venus,0.8238048417586433,0.8355733902835557,125
7379,Venus,0.8238048417586433,1.0026880683402668,150
7379,Earth,0.38151788370790624,0.5013440341701334,75
7379,Earth,0.38151788370790624,0.6684587122268446,100
7379,Earth,0.38151788370790624,0.8355733902835557,125
7379,Earth,0.38151788370790624,1.0026880683402668,150
7379,Mars,0.2771470024756389,0.3342293561134223,50
7379,Mars,0.2771470024756389,0.5013440341701334,75
7379,Mars,0.2771470024756389,0.6684587122268446,100
7379,Mars,0.2771470024756389,0.8355733902835557,125
7379,Mars,0.2771470024756389,1.0026880683402668,150
7380,Mercury,0.9424970033663016,1.0026880683402668,150
7380,Venus,0.8303611231810323,0.8355733902835557,125
7380,Venus,0.8303611231810323,1.0026880683402668,150
7380,Earth,0.8823539230748926,1.0026880683402668,150
7380,Mars,0.3041144743996737,0.3342293561134223,50
7380,Mars,0.3041144743996737,0.5013440341701334,75
7380,Mars,0.3041144743996737,0.6684587122268446,100
7380,Mars,0.3041144743996737,0.8355733902835557,125
7380,Mars,0.3041144743996737,1.0026880683402668,150
7381,Mercury,0.9418352807758338,1.0026880683402668,150
7381,Venus,0.8102913780573963,0.8355733902835557,125
7381,Venus,0.8102913780573963,1.0026880683402668,150
7381,Earth,0.38208968365006424,0.5013440341701334,75
7381,Earth,0.38208968365006424,0.6684587122268446,100
7381,Earth,0.38208968365006424,0.8355733902835557,125
7381,Earth,0.38208968365006424,1.0026880683402668,150
7381,Mars,0.7572452843155304,0.8355733902835557,125
7381,Mars,0.7572452843155304,1.0026880683402668,150
7382,Venus,0.7402812881680643,0.8355733902835557,125
7382,Venus,0.7402812881680643,1.0026880683402668,150
7382,Earth,0.4224748099682406,0.5013440341701334,75
7382,Earth,0.4224748099682406,0.6684587122268446,100
7382,Earth,0.4224748099682406,0.8355733902835557,125
7382,Earth,0.4224748099682406,1.0026880683402668,150
7382,Mars,0.16368070735115586,0.16711467805671115,25
7382,Mars,0.16368070735115586,0.3342293561134223,50
7382,Mars,0.16368070735115586,0.5013440341701334,75
7382,Mars,0.16368070735115586,0.6684587122268446,100
7382,Mars,0.16368070735115586,0.8355733902835557,125
7382,Mars,0.16368070735115586,1.0026880683402668,150
7383,Mercury,0.9802801211449277,1.0026880683402668,150
7383,Earth,0.4444837730089413,0.5013440341701334,75
7383,Earth,0.4444837730089413,0.6684587122268446,100
7383,Earth,0.4444837730089413,0.8355733902835557,125
7383,Earth,0.4444837730089413,1.0026880683402668,150
7383,Mars,0.14898793369930757,0.16711467805671115,25
7383,Mars,0.14898793369930757,0.3342293561134223,50
7383,Mars,0.14898793369930757,0.5013440341701334,75
7383,Mars,0.14898793369930757,0.6684587122268446,100
7383,Mars,0.14898793369930757,0.8355733902835557,125
7383,Mars,0.14898793369930757,1.0026880683402668,150
7384,Jupiter,0.31261391416669554,0.3342293561134223,50
7384,Jupiter,0.31261391416669554,0.5013440341701334,75
7384,Jupiter,0.31261391416669554,0.6684587122268446,100
7384,Jupiter,0.31261391416669554,0.8355733902835557,125
7384,Jupiter,0.31261391416669554,1.0026880683402668,150
7386,Mars,0.26625560165429674,0.3342293561134223,50
7386,Mars,0.26625560165429674,0.5013440341701334,75
7386,Mars,0.26625560165429674,0.6684587122268446,100
7386,Mars,0.26625560165429674,0.8355733902835557,125
7386,Mars,0.26625560165429674,1.0026880683402668,150
7387,Mercury,0.9661582481919527,1.0026880683402668,150
7387,Venus,0.6585621627657617,0.6684587122268446,100
7387,Venus,0.6585621627657617,0.8355733902835557,125
7387,Venus,0.6585621627657617,1.0026880683402668,150
7387,Earth,0.49261649151100234,0.5013440341701334,75
7387,Earth,0.49261649151100234,0.6684587122268446,100
7387,Earth,0.49261649151100234,0.8355733902835557,125
7387,Earth,0.49261649151100234,1.0026880683402668,150
7387,Mars,0.20190166944937754,0.3342293561134223,50
7387,Mars,0.20190166944937754,0.5013440341701334,75
7387,Mars,0.20190166944937754,0.6684587122268446,100
7387,Mars,0.20190166944937754,0.8355733902835557,125
7387,Mars,0.20190166944937754,1.0026880683402668,150
7388,Mercury,0.9567610811597042,1.0026880683402668,150
7388,Venus,0.7760069297276543,0.8355733902835557,125
7388,Venus,0.7760069297276543,1.0026880683402668,150
7388,Earth,0.7199569541675399,0.8355733902835557,125
7388,Earth,0.7199569541675399,1.0026880683402668,150
7388,Mars,0.08899879842663029,0.16711467805671115,25
7388,Mars,0.08899879842663029,0.3342293561134223,50
7388,Mars,0.08899879842663029,0.5013440341701334,75
7388,Mars,0.08899879842663029,0.6684587122268446,100
7388,Mars,0.08899879842663029,0.8355733902835557,125
7388,Mars,0.08899879842663029,1.0026880683402668,150
7389,Venus,0.8050871012747612,0.8355733902835557,125
7389,Venus,0.8050871012747612,1.0026880683402668,150
7389,Earth,0.6239712144446784,0.6684587122268446,100
7389,Earth,0.6239712144446784,0.8355733902835557,125
7389,Earth,0.6239712144446784,1.0026880683402668,150
7389,Mars,0.05345706313746467,0.16711467805671115,25
7389,Mars,0.05345706313746467,0.3342293561134223,50
7389,Mars,0.05345706313746467,0.5013440341701334,75
7389,Mars,0.05345706313746467,0.6684587122268446,100
7389,Mars,0.05345706313746467,0.8355733902835557,125
7389,Mars,0.05345706313746467,1.0026880683402668,150
7390,Mercury,0.9604614076097372,1.0026880683402668,150
7390,Venus,0.6677769518493849,0.6684587122268446,100
7390,Venus,0.6677769518493849,0.8355733902835557,125
7390,Venus,0.6677769518493849,1.0026880683402668,150
7391,Mercury,0.9546279276768009,1.0026880683402668,150
7391,Venus,0.6559891595382001,0.6684587122268446,100
7391,Venus,0.6559891595382001,0.8355733902835557,125
7391,Venus,0.6559891595382001,1.0026880683402668,150
7391,Earth,0.4457534201701494,0.5013440341701334,75
7391,Earth,0.4457534201701494,0.6684587122268446,100
7391,Earth,0.4457534201701494,0.8355733902835557,125
7391,Earth,0.4457534201701494,1.0026880683402668,150
7392,Mercury,0.960220339957129,1.0026880683402668,150
7392,Mars,0.16565000274560715,0.16711467805671115,25
